NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,38094,4306601,Dom Pedrito - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3136,4306700,Dona Francisca - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4542,4306734,Doutor Maurício Cardoso - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1925,4306759,Doutor Ricardo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,40954,4306767,Eldorado do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23494,4306809,Encantado - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,24280,4306908,Encruzilhada do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1317,4306924,Engenho Velho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9364,4306932,Entre-Ijuís - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2731,4306957,Entre Rios do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3121,4306973,Erebango - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,109497,4307005,Erechim - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3097,4307054,Ernestina - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6307,4307104,Herval - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5029,4307203,Erval Grande - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6902,4307302,Erval Seco - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3264,4307401,Esmeralda - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3294,4307450,Esperança do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15478,4307500,Espumoso - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5688,4307559,Estação - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,49440,4307609,Estância Velha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,78181,4307708,Esteio - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,33243,4307807,Estrela - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3120,4307815,Estrela Velha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2685,4307831,Eugênio de Castro - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2620,4307864,Fagundes Varela - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,72477,4307906,Farroupilha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6846,4308003,Faxinal do Soturno - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2572,4308052,Faxinalzinho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4399,4308078,Fazenda Vilanova - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13979,4308102,Feliz - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,31973,4308201,Flores da Cunha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1694,4308250,Floriano Peixoto - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9721,4308300,Fontoura Xavier - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6533,4308409,Formigueiro - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2441,4308433,Forquetinha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4569,4308458,Fortaleza dos Valos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,33684,4308508,Frederico Westphalen - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,35522,4308607,Garibaldi - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2729,4308656,Garruchos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5780,4308706,Gaurama - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7751,4308805,General Câmara - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1783,4308854,Gentil - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,16950,4308904,Getúlio Vargas - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,16282,4309001,Giruá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7842,4309050,Glorinha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,41621,4309100,Gramado - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2049,4309126,Gramado dos Loureiros - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3356,4309159,Gramado Xavier - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,275294,4309209,Gravataí - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1442,4309258,Guabiju - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,95956,4309308,Guaíba - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,26138,4309407,Guaporé - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7553,4309506,Guarani das Missões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5524,4309555,Harmonia - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2608,4309571,Herveiras - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,19246,4309605,Horizontina - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6102,4309654,Hulha Negra - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4774,4309704,Humaitá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3793,4309753,Ibarama - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4618,4309803,Ibiaçá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6830,4309902,Ibiraiaras - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3793,4309951,Ibirapuitã - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22082,4310009,Ibirubá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,34763,4310108,Igrejinha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,87775,4310207,Ijuí - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4245,4310306,Ilópolis - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,27931,4310330,Imbé - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3148,4310363,Imigrante - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6558,4310405,Independência - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2049,4310413,Inhacorá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5496,4310439,Ipê - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1750,4310462,Ipiranga do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7624,4310504,Iraí - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5706,4310538,Itaara - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3042,4310553,Itacurubi - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1967,4310579,Itapuca - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,36830,4310603,Itaqui - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2695,4310652,Itati - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3249,4310702,Itatiba do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1964,4310751,Ivorá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23533,4310801,Ivoti - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3850,4310850,Jaboticaba - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2070,4310876,Jacuizinho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3401,4310900,Jacutinga - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,27406,4311007,Jaguarão - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10779,4311106,Jaguari - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3755,4311122,Jaquirana - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3414,4311130,Jari - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7305,4311155,Jóia - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18557,4311205,Júlio de Castilhos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2287,4311239,Lagoa Bonita do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5429,4311254,Lagoão - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1779,4311270,Lagoa dos Três Cantos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,28617,4311304,Lagoa Vermelha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,96651,4311403,Lajeado - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2660,4311429,Lajeado do Bugre - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7294,4311502,Lavras do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4854,4311601,Liberato Salzano - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6409,4311627,Lindolfo Collor - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1720,4311643,Linha Nova - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5864,4311700,Machadinho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4487,4311718,Maçambará - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3201,4311734,Mampituba - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6917,4311759,Manoel Viana - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7588,4311775,Maquiné - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2521,4311791,Maratá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,46656,4311809,Marau - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4389,4311908,Marcelino Ramos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4003,4311981,Mariana Pimentel - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1888,4312005,Mariano Moro - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4050,4312054,Marques de Souza - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4786,4312104,Mata - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2610,4312138,Mato Castelhano - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4990,4312153,Mato Leitão - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1833,4312179,Mato Queimado - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4258,4312203,Maximiliano de Almeida - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7661,4312252,Minas do Leão - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4506,4312302,Miraguaí - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1530,4312351,Montauri - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3250,4312377,Monte Alegre dos Campos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2609,4312385,Monte Belo do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,66295,4312401,Montenegro - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2815,4312427,Mormaço - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3134,4312443,Morrinhos do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6169,4312450,Morro Redondo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6163,4312476,Morro Reuter - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,12346,4312500,Mostardas - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4694,4312609,Muçum - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2938,4312617,Muitos Capões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1755,4312625,Muliterno - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,18314,4312658,Não-Me-Toque - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1979,4312674,Nicolau Vergueiro - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,14056,4312708,Nonoai - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3229,4312757,Nova Alvorada - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5086,4312807,Nova Araçá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9877,4312906,Nova Bassano - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2088,4312955,Nova Boa Vista - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3105,4313003,Nova Bréscia - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3134,4313011,Nova Candelária - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4974,4313037,Nova Esperança do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,20539,4313060,Nova Hartz - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2390,4313086,Nova Pádua - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5683,4313102,Nova Palma - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23889,4313201,Nova Petrópolis - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,26587,4313300,Nova Prata - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2201,4313334,Nova Ramada - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3543,4313359,Nova Roma do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,30121,4313375,Nova Santa Rita - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3636,4313391,Novo Cabrais - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,235879,4313409,Novo Hamburgo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3246,4313425,Novo Machado - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2188,4313441,Novo Tiradentes - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1678,4313466,Novo Xingu - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4371,4313490,Novo Barreiro - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,48929,4313508,Osório - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3691,4313607,Paim Filho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,13170,4313656,Palmares do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,34233,4313706,Palmeira das Missões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8032,4313805,Palmitinho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,45042,4313904,Panambi - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10438,4313953,Pantano Grande - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7357,4314001,Paraí - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6635,4314027,Paraíso do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4433,4314035,Pareci Novo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,53555,4314050,Parobé - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4036,4314068,Passa Sete - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6154,4314076,Passo do Sobrado - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,214564,4314100,Passo Fundo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2188,4314134,Paulo Bento - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8146,4314159,Paverama - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2100,4314175,Pedras Altas - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7634,4314209,Pedro Osório - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3819,4314308,Pejuçara - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,336131,4314407,Pelotas - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5470,4314423,Picada Café - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3034,4314456,Pinhal - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2299,4314464,Pinhal da Serra - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3867,4314472,Pinhal Grande - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4637,4314498,Pinheirinho do Vale - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,11409,4314506,Pinheiro Machado - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2784,4314548,Pinto Bandeira - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2260,4314555,Pirapó - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17792,4314605,Piratini - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10624,4314704,Planalto - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2222,4314753,Poço das Antas - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3350,4314779,Pontão - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1604,4314787,Ponte Preta - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,35237,4314803,Portão - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1389322,4314902,Porto Alegre - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4424,4315008,Porto Lucena - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2176,4315057,Porto Mauá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1585,4315073,Porto Vera Cruz - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10132,4315107,Porto Xavier - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1773,4315131,Pouso Novo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3159,4315149,Presidente Lucena - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5430,4315156,Progresso - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2069,4315172,Protásio Alves - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3814,4315206,Putinga - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23988,4315305,Quaraí - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1579,4315313,Quatro Irmãos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2555,4315321,Quevedos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4000,4315354,Quinze de Novembro - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9934,4315404,Redentora - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1828,4315453,Relvado - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15213,4315503,Restinga Sêca - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2874,4315552,Rio dos Índios - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,198958,4315602,Rio Grande - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,35666,4315701,Rio Pardo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4572,4315750,Riozinho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10644,4315800,Roca Sales - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6821,4315909,Rodeio Bonito - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2332,4315958,Rolador - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,21733,4316006,Rolante - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,9972,4316105,Ronda Alta - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5083,4316204,Rondinha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6698,4316303,Roque Gonzales - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,37700,4316402,Rosário do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2529,4316428,Sagrada Família - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2621,4316436,Saldanha Marinho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10373,4316451,Salto do Jacuí - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2953,4316477,Salvador das Missões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7182,4316501,Salvador do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,16759,4316600,Sananduva - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8275,4316709,Santa Bárbara do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1710,4316733,Santa Cecília do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7067,4316758,Santa Clara do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,138104,4316808,Santa Cruz do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,282244,4316907,Santa Maria - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6482,4316956,Santa Maria do Herval - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2658,4316972,Santa Margarida do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7140,4317004,Santana da Boa Vista - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,87296,4317103,Sant'Ana do Livramento - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,79395,4317202,Santa Rosa - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1531,4317251,Santa Tereza - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,31961,4317301,Santa Vitória do Palmar - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,50331,4317400,Santiago - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,79130,4317509,Santo Ângelo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2134,4317558,Santo Antônio do Palma - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,44393,4317608,Santo Antônio da Patrulha - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,10493,4317707,Santo Antônio das Missões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2136,4317756,Santo Antônio do Planalto - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,14196,4317806,Santo Augusto - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15656,4317905,Santo Cristo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2395,4317954,Santo Expedito do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,61323,4318002,São Borja - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2808,4318051,São Domingos do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17949,4318101,São Francisco de Assis - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,22373,4318200,São Francisco de Paula - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,60102,4318309,São Gabriel - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,21421,4318408,São Jerônimo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4549,4318424,São João da Urtiga - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2707,4318432,São João do Polêsine - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2976,4318440,São Jorge - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2403,4318457,São José das Missões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1934,4318465,São José do Herval - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4551,4318481,São José do Hortêncio - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2463,4318499,São José do Inhacorá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,26245,4318507,São José do Norte - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6978,4318606,São José do Ouro - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2440,4318614,São José do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,4286,4318622,São José dos Ausentes - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,225669,4318705,São Leopoldo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,43283,4318804,São Lourenço do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,35858,4318903,São Luiz Gonzaga - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,21537,4319000,São Marcos - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5589,4319109,São Martinho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2911,4319125,São Martinho da Serra - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,7196,4319158,São Miguel das Missões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5248,4319208,São Nicolau - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5948,4319307,São Paulo das Missões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3614,4319356,São Pedro da Serra - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1791,4319364,São Pedro das Missões - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3139,4319372,São Pedro do Butiá - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,15870,4319406,São Pedro do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,24883,4319505,São Sebastião do Caí - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,21575,4319604,São Sepé - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,3324,4319703,São Valentim - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2255,4319711,São Valentim do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2594,4319737,São Valério do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2306,4319752,São Vendelino - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,8259,4319802,São Vicente do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,77898,4319901,Sapiranga - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,136542,4320008,Sapucaia do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,23356,4320107,Sarandi - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,12313,4320206,Seberi - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2753,4320230,Sede Nova - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,6107,4320263,Segredo - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5220,4320305,Selbach - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2726,4320321,Senador Salgado Filho - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5422,4320354,Sentinela do Sul - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,17379,4320404,Serafina Corrêa - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,2093,4320453,Sério - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5637,4320503,Sertão - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,5988,4320552,Sertão Santana - RS,2024,2024,9324,População residente estimada
6,Município,45,Pessoas,1884,4320578,Sete de Setembro - RS,2024,2024,9324,População residente estimada
