NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,8426,4319802,São Vicente do Sul - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,70809,4319901,Sapiranga - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,124862,4320008,Sapucaia do Sul - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18414,4320107,Sarandi - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11169,4320206,Seberi - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3136,4320230,Sede Nova - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6908,4320263,Segredo - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4891,4320305,Selbach - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2905,4320321,Senador Salgado Filho - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4920,4320354,Sentinela do Sul - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11195,4320404,Serafina Corrêa - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2664,4320453,Sério - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7365,4320503,Sertão - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5323,4320552,Sertão Santana - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2322,4320578,Sete de Setembro - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4118,4320602,Severiano de Almeida - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2589,4320651,Silveira Martins - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10105,4320677,Sinimbu - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13974,4320701,Sobradinho - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,29919,4320800,Soledade - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3649,4320859,Tabaí - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14394,4320909,Tapejara - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10663,4321006,Tapera - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16567,4321105,Tapes - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,54088,4321204,Taquara - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,26312,4321303,Taquari - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2903,4321329,Taquaruçu do Sul - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5375,4321352,Tavares - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14179,4321402,Tenente Portela - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8709,4321436,Terra de Areia - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,21749,4321451,Teutônia - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2433,4321469,Tio Hugo - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7307,4321477,Tiradentes do Sul - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3200,4321493,Toropi - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,31547,4321501,Torres - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,32264,4321600,Tramandaí - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2322,4321626,Travesseiro - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3121,4321634,Três Arroios - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9682,4321667,Três Cachoeiras - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19963,4321709,Três Coroas - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24156,4321808,Três de Maio - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3232,4321832,Três Forquilhas - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4564,4321857,Três Palmeiras - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24405,4321907,Três Passos - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5777,4321956,Trindade do Sul - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,22716,4322004,Triunfo - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6252,4322103,Tucunduva - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4300,4322152,Tunas - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1687,4322186,Tupanci do Sul - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,21145,4322202,Tupanciretã - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3036,4322251,Tupandi - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9500,4322301,Tuparendi - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3751,4322327,Turuçu - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2649,4322343,Ubiretama - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1838,4322350,União da Serra - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2657,4322376,Unistalda - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,128186,4322400,Uruguaiana - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,58164,4322509,Vacaria - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3092,4322525,Vale Verde - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10571,4322533,Vale do Sol - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4449,4322541,Vale Real - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1892,4322558,Vanini - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,62224,4322608,Venâncio Aires - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,21719,4322707,Vera Cruz - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19772,4322806,Veranópolis - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2202,4322855,Vespasiano Corrêa - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6030,4322905,Viadutos - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,232755,4323002,Viamão - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6073,4323101,Vicente Dutra - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3294,4323200,Victor Graeff - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3140,4323309,Vila Flores - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2279,4323358,Vila Lângaro - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4186,4323408,Vila Maria - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4315,4323457,Vila Nova do Sul - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2974,4323507,Vista Alegre - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1597,4323606,Vista Alegre do Prata - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2675,4323705,Vista Gaúcha - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3926,4323754,Vitória das Missões - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2658,4323770,Westfália - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8548,4323804,Xangri-lá - RS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11574,5000203,Água Clara - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3377,5000252,Alcinópolis - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,29898,5000609,Amambai - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,22769,5000708,Anastácio - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8033,5000807,Anaurilândia - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7198,5000856,Angélica - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7498,5000906,Antônio João - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18824,5001003,Aparecida do Taboado - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,43874,5001102,Aquidauana - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8071,5001243,Aral Moreira - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6445,5001508,Bandeirantes - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16779,5001904,Bataguassu - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10934,5002001,Batayporã - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,22080,5002100,Bela Vista - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8380,5002159,Bodoquena - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16985,5002209,Bonito - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11885,5002308,Brasilândia - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,20470,5002407,Caarapó - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16725,5002605,Camapuã - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,679281,5002704,Campo Grande - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4672,5002803,Caracol - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,20290,5002902,Cassilândia - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12402,5002951,Chapadão do Sul - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3552,5003108,Corguinho - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12941,5003157,Coronel Sapucaia - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,96599,5003207,Corumbá - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15659,5003256,Costa Rica - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,31255,5003306,Coxim - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11045,5003454,Deodápolis - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9393,5003488,Dois Irmãos do Buriti - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4730,5003504,Douradina - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,168197,5003702,Dourados - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11047,5003751,Eldorado - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18737,5003801,Fátima do Sul - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,...,5003900,Figueirão - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9808,5004007,Glória de Dourados - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11299,5004106,Guia Lopes da Laguna - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13914,5004304,Iguatemi - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8150,5004403,Inocência - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,17170,5004502,Itaporã - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16091,5004601,Itaquiraí - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,21347,5004700,Ivinhema - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6331,5004809,Japorã - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5432,5004908,Jaraguari - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,22890,5005004,Jardim - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3940,5005103,Jateí - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4953,5005152,Juti - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15710,5005202,Ladário - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5635,5005251,Laguna Carapã - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,26593,5005400,Maracaju - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,23339,5005608,Miranda - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15442,5005681,Mundo Novo - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,37346,5005707,Naviraí - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15450,5005806,Nioaque - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10279,5006002,Nova Alvorada do Sul - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,36052,5006200,Nova Andradina - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6146,5006259,Novo Horizonte do Sul - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,...,5006275,Paraíso das Águas - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,38471,5006309,Paranaíba - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10288,5006358,Paranhos - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8562,5006408,Pedro Gomes - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,62202,5006606,Ponta Porã - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13282,5006903,Porto Murtinho - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,17017,5007109,Ribas do Rio Pardo - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,23333,5007208,Rio Brilhante - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5374,5007307,Rio Negro - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18494,5007406,Rio Verde de Mato Grosso - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4446,5007505,Rochedo - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6758,5007554,Santa Rita do Pardo - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,17408,5007695,São Gabriel do Oeste - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10346,5007703,Sete Quedas - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6097,5007802,Selvíria - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24111,5007901,Sidrolândia - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9996,5007935,Sonora - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8912,5007950,Tacuru - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3369,5007976,Taquarussu - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11781,5008008,Terenos - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,80267,5008305,Três Lagoas - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5606,5008404,Vicentina - MS,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5860,5100102,Acorizal - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14745,5100201,Água Boa - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,47003,5100250,Alta Floresta - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11401,5100300,Alto Araguaia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3441,5100359,Alto Boa Vista - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8327,5100409,Alto Garças - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8125,5100508,Alto Paraguai - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4638,5100607,Alto Taquari - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6602,5100805,Apiacás - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3433,5101001,Araguaiana - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1337,5101209,Araguainha - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13787,5101258,Araputanga - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11339,5101308,Arenápolis - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14937,5101407,Aripuanã - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7405,5101605,Barão de Melgaço - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,28342,5101704,Barra do Bugres - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,52932,5101803,Barra do Garças - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3880,5101852,Bom Jesus do Araguaia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10203,5101902,Brasnorte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,82992,5102504,Cáceres - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12496,5102603,Campinápolis - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18998,5102637,Campo Novo do Parecis - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18524,5102678,Campo Verde - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3135,5102686,Campos de Júlio - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5254,5102694,Canabrava do Norte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16058,5102702,Canarana - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11770,5102793,Carlinda - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7607,5102850,Castanheira - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16097,5103007,Chapada dos Guimarães - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10180,5103056,Cláudia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5373,5103106,Cocalinho - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,27815,5103205,Colíder - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10910,5103254,Colniza - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15730,5103304,Comodoro - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19617,5103353,Confresa - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2644,5103361,Conquista D'Oeste - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9222,5103379,Cotriguaçu - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,492894,5103403,Cuiabá - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4591,5103437,Curvelândia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7785,5103452,Denise - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18867,5103502,Diamantino - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8386,5103601,Dom Aquino - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7228,5103700,Feliz Natal - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4135,5103809,Figueirópolis D'Oeste - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4775,5103858,Gaúcha do Norte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4352,5103908,General Carneiro - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3228,5103957,Glória D'Oeste - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,29107,5104104,Guarantã do Norte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12365,5104203,Guiratinga - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2059,5104500,Indiavaí - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,...,5104526,Ipiranga do Norte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,...,5104542,Itanhangá - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5882,5104559,Itaúba - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9349,5104609,Itiquira - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24419,5104807,Jaciara - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7334,5104906,Jangada - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12719,5105002,Jauru - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,31643,5105101,Juara - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,38278,5105150,Juína - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5704,5105176,Juruena - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12197,5105200,Juscimeira - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4456,5105234,Lambari D'Oeste - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,20873,5105259,Lucas do Rio Verde - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2420,5105309,Luciara - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13009,5105507,Vila Bela da Santíssima Trindade - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14940,5105580,Marcelândia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11347,5105606,Matupá - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,22606,5105622,Mirassol d'Oeste - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15044,5105903,Nobres - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6877,5106000,Nortelândia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12344,5106109,Nossa Senhora do Livramento - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7472,5106158,Nova Bandeirantes - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1984,5106174,Nova Nazaré - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4183,5106182,Nova Lacerda - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3292,5106190,Nova Santa Helena - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5590,5106208,Nova Brasilândia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11433,5106216,Nova Canaã do Norte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,14534,5106224,Nova Mutum - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15063,5106232,Nova Olímpia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5976,5106240,Nova Ubiratã - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,17742,5106257,Nova Xavantina - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5190,5106265,Novo Mundo - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3413,5106273,Novo Horizonte do Norte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7792,5106281,Novo São Joaquim - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9999,5106299,Paranaíta - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15387,5106307,Paranatinga - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1184,5106315,Novo Santo Antônio - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13956,5106372,Pedra Preta - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,24763,5106422,Peixoto de Azevedo - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2904,5106455,Planalto da Serra - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,30902,5106505,Poconé - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3872,5106653,Pontal do Araguaia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2048,5106703,Ponte Branca - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,38066,5106752,Pontes e Lacerda - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8646,5106778,Porto Alegre do Norte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5813,5106802,Porto dos Gaúchos - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,10217,5106828,Porto Esperidião - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4574,5106851,Porto Estrela - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19533,5107008,Poxoréu - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,43157,5107040,Primavera do Leste - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7798,5107065,Querência - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,19329,5107107,São José dos Quatro Marcos - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2297,5107156,Reserva do Cabaçal - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,7370,5107180,Ribeirão Cascalheira - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2048,5107198,Ribeirãozinho - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4991,5107206,Rio Branco - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3743,5107248,Santa Carmem - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2975,5107263,Santo Afonso - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3069,5107297,São José do Povo - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13014,5107305,São José do Rio Claro - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5232,5107354,São José do Xingu - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3516,5107404,São Pedro da Cipa - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3352,5107578,Rondolândia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,153281,5107602,Rondonópolis - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,18243,5107701,Rosário Oeste - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1109,5107743,Santa Cruz do Xingu - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5280,5107750,Salto do Céu - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1291,5107768,Santa Rita do Trivelato - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,6300,5107776,Santa Terezinha - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1930,5107792,Santo Antônio do Leste - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,15436,5107800,Santo Antônio de Leverger - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9411,5107859,São Félix do Araguaia - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,8688,5107875,Sapezal - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,1066,5107883,Serra Nova Dourada - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,79513,5107909,Sinop - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,37865,5107925,Sorriso - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,11871,5107941,Tabaporã - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,60924,5107958,Tangará da Serra - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,12014,5108006,Tapurah - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,13314,5108055,Terra Nova do Norte - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2958,5108105,Tesouro - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4789,5108204,Torixoréu - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,4464,5108303,União do Sul - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,3299,5108352,Vale de São Domingos - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,221825,5108402,Várzea Grande - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,9471,5108501,Vera - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,16283,5108600,Vila Rica - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,5602,5108808,Nova Guarita - MT,2001,2001,9324,População residente estimada
6,Município,45,Pessoas,2414,5108857,Nova Marilândia - MT,2001,2001,9324,População residente estimada
