NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,1903,4312625,Muliterno - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,17185,4312658,Não-Me-Toque - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1752,4312674,Nicolau Vergueiro - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12247,4312708,Nonoai - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3481,4312757,Nova Alvorada - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4471,4312807,Nova Araçá - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9599,4312906,Nova Bassano - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1932,4312955,Nova Boa Vista - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3344,4313003,Nova Bréscia - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2807,4313011,Nova Candelária - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5125,4313037,Nova Esperança do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20405,4313060,Nova Hartz - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2568,4313086,Nova Pádua - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6605,4313102,Nova Palma - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20675,4313201,Nova Petrópolis - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25559,4313300,Nova Prata - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2417,4313334,Nova Ramada - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3603,4313359,Nova Roma do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,26450,4313375,Nova Santa Rita - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4125,4313391,Novo Cabrais - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,249508,4313409,Novo Hamburgo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3757,4313425,Novo Machado - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2312,4313441,Novo Tiradentes - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1790,4313466,Novo Xingu - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4181,4313490,Novo Barreiro - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,44468,4313508,Osório - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4172,4313607,Paim Filho - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11449,4313656,Palmares do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,34844,4313706,Palmeira das Missões - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7184,4313805,Palmitinho - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,41781,4313904,Panambi - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9845,4313953,Pantano Grande - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7404,4314001,Paraí - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7677,4314027,Paraíso do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3760,4314035,Pareci Novo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,56277,4314050,Parobé - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5554,4314068,Passa Sete - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6430,4314076,Passo do Sobrado - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,198799,4314100,Passo Fundo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2308,4314134,Paulo Bento - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8485,4314159,Paverama - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2168,4314175,Pedras Altas - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7999,4314209,Pedro Osório - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4043,4314308,Pejuçara - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,344385,4314407,Pelotas - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5595,4314423,Picada Café - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2616,4314456,Pinhal - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2104,4314464,Pinhal da Serra - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4544,4314472,Pinhal Grande - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4803,4314498,Pinheirinho do Vale - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12913,4314506,Pinheiro Machado - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2868,4314548,Pinto Bandeira - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2625,4314555,Pirapó - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20799,4314605,Piratini - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10623,4314704,Planalto - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2112,4314753,Poço das Antas - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3990,4314779,Pontão - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1706,4314787,Ponte Preta - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,34692,4314803,Portão - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1484941,4314902,Porto Alegre - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5227,4315008,Porto Lucena - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2536,4315057,Porto Mauá - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1676,4315073,Porto Vera Cruz - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10718,4315107,Porto Xavier - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1819,4315131,Pouso Novo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2752,4315149,Presidente Lucena - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6379,4315156,Progresso - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2034,4315172,Protásio Alves - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4159,4315206,Putinga - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23532,4315305,Quaraí - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1856,4315313,Quatro Irmãos - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2824,4315321,Quevedos - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3826,4315354,Quinze de Novembro - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11187,4315404,Redentora - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2187,4315453,Relvado - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16315,4315503,Restinga Sêca - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3317,4315552,Rio dos Índios - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,209378,4315602,Rio Grande - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,39000,4315701,Rio Pardo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4607,4315750,Riozinho - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11101,4315800,Roca Sales - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5967,4315909,Rodeio Bonito - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2515,4315958,Rolador - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20920,4316006,Rolante - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10695,4316105,Ronda Alta - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5497,4316204,Rondinha - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7245,4316303,Roque Gonzales - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,40727,4316402,Rosário do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2676,4316428,Sagrada Família - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2849,4316436,Saldanha Marinho - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12490,4316451,Salto do Jacuí - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2776,4316477,Salvador das Missões - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7434,4316501,Salvador do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16237,4316600,Sananduva - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8694,4316709,Santa Bárbara do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1695,4316733,Santa Cecília do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6285,4316758,Santa Clara do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,127429,4316808,Santa Cruz do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,278445,4316907,Santa Maria - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6358,4316956,Santa Maria do Herval - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2519,4316972,Santa Margarida do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8414,4317004,Santana da Boa Vista - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,82312,4317103,Sant'Ana do Livramento - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,72753,4317202,Santa Rosa - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1780,4317251,Santa Tereza - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,31274,4317301,Santa Vitória do Palmar - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,50658,4317400,Santiago - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,79101,4317509,Santo Ângelo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2196,4317558,Santo Antônio do Palma - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,42333,4317608,Santo Antônio da Patrulha - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11051,4317707,Santo Antônio das Missões - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2059,4317756,Santo Antônio do Planalto - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14334,4317806,Santo Augusto - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14738,4317905,Santo Cristo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2468,4317954,Santo Expedito do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,62808,4318002,São Borja - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3080,4318051,São Domingos do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,19382,4318101,São Francisco de Assis - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21679,4318200,São Francisco de Paula - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,62957,4318309,São Gabriel - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23763,4318408,São Jerônimo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4831,4318424,São João da Urtiga - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2646,4318432,São João do Polêsine - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2842,4318440,São Jorge - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2714,4318457,São José das Missões - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2158,4318465,São José do Herval - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4543,4318481,São José do Hortêncio - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2205,4318499,São José do Inhacorá - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,27206,4318507,São José do Norte - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7117,4318606,São José do Ouro - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2298,4318614,São José do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3496,4318622,São José dos Ausentes - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,230914,4318705,São Leopoldo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,44580,4318804,São Lourenço do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,35057,4318903,São Luiz Gonzaga - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21364,4319000,São Marcos - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5779,4319109,São Martinho - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3309,4319125,São Martinho da Serra - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7754,4319158,São Miguel das Missões - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5677,4319208,São Nicolau - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6280,4319307,São Paulo das Missões - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3639,4319356,São Pedro da Serra - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1998,4319364,São Pedro das Missões - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2991,4319372,São Pedro do Butiá - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16763,4319406,São Pedro do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24967,4319505,São Sebastião do Caí - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24403,4319604,São Sepé - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3581,4319703,São Valentim - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2265,4319711,São Valentim do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2760,4319737,São Valério do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2154,4319752,São Vendelino - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8817,4319802,São Vicente do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,80311,4319901,Sapiranga - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,139476,4320008,Sapucaia do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23398,4320107,Sarandi - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11144,4320206,Seberi - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3050,4320230,Sede Nova - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7428,4320263,Segredo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5152,4320305,Selbach - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2880,4320321,Senador Salgado Filho - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5528,4320354,Sentinela do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16184,4320404,Serafina Corrêa - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2198,4320453,Sério - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6065,4320503,Sertão - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6317,4320552,Sertão Santana - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2114,4320578,Sete de Setembro - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3868,4320602,Severiano de Almeida - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2481,4320651,Silveira Martins - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10408,4320677,Sinimbu - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15018,4320701,Sobradinho - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,31361,4320800,Soledade - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4526,4320859,Tabaí - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,22077,4320909,Tapejara - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10814,4321006,Tapera - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,17425,4321105,Tapes - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,57544,4321204,Taquara - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,27207,4321303,Taquari - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3101,4321329,Taquaruçu do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5567,4321352,Tavares - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14008,4321402,Tenente Portela - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10783,4321436,Terra de Areia - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,30846,4321451,Teutônia - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2946,4321469,Tio Hugo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6294,4321477,Tiradentes do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2970,4321493,Toropi - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,37564,4321501,Torres - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,47521,4321600,Tramandaí - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2391,4321626,Travesseiro - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2851,4321634,Três Arroios - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10904,4321667,Três Cachoeiras - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,26589,4321709,Três Coroas - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24497,4321808,Três de Maio - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2898,4321832,Três Forquilhas - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4457,4321857,Três Palmeiras - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24632,4321907,Três Passos - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5961,4321956,Trindade do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,28289,4322004,Triunfo - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5965,4322103,Tucunduva - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4604,4322152,Tunas - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1573,4322186,Tupanci do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23705,4322202,Tupanciretã - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4472,4322251,Tupandi - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8494,4322301,Tuparendi - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3585,4322327,Turuçu - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2232,4322343,Ubiretama - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1374,4322350,União da Serra - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2467,4322376,Unistalda - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,129784,4322400,Uruguaiana - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,65397,4322509,Vacaria - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3461,4322525,Vale Verde - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11727,4322533,Vale do Sol - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5638,4322541,Vale Real - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2101,4322558,Vanini - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,70481,4322608,Venâncio Aires - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,26024,4322707,Vera Cruz - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25073,4322806,Veranópolis - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1956,4322855,Vespasiano Corrêa - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5205,4322905,Viadutos - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,253717,4323002,Viamão - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5152,4323101,Vicente Dutra - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3051,4323200,Victor Graeff - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3382,4323309,Vila Flores - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2185,4323358,Vila Lângaro - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4407,4323408,Vila Maria - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4370,4323457,Vila Nova do Sul - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2877,4323507,Vista Alegre - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,1611,4323606,Vista Alegre do Prata - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2882,4323705,Vista Gaúcha - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3422,4323754,Vitória das Missões - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,2977,4323770,Westfália - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14650,4323804,Xangri-lá - RS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14992,5000203,Água Clara - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5188,5000252,Alcinópolis - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,38465,5000609,Amambai - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24954,5000708,Anastácio - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8927,5000807,Anaurilândia - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,10458,5000856,Angélica - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8808,5000906,Antônio João - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25072,5001003,Aparecida do Taboado - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,47482,5001102,Aquidauana - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11771,5001243,Aral Moreira - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6795,5001508,Bandeirantes - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,22389,5001904,Bataguassu - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11248,5002001,Batayporã - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,24331,5002100,Bela Vista - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7820,5002159,Bodoquena - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21483,5002209,Bonito - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11864,5002308,Brasilândia - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,29292,5002407,Caarapó - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13694,5002605,Camapuã - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,874210,5002704,Campo Grande - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5972,5002803,Caracol - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,21748,5002902,Cassilândia - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23940,5002951,Chapadão do Sul - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5730,5003108,Corguinho - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15016,5003157,Coronel Sapucaia - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,109899,5003207,Corumbá - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20159,5003256,Costa Rica - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,33323,5003306,Coxim - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12773,5003454,Deodápolis - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,11132,5003488,Dois Irmãos do Buriti - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5827,5003504,Douradina - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,218069,5003702,Dourados - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,12224,5003751,Eldorado - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,19181,5003801,Fátima do Sul - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,3027,5003900,Figueirão - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9960,5004007,Glória de Dourados - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,9991,5004106,Guia Lopes da Laguna - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,15838,5004304,Iguatemi - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7618,5004403,Inocência - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23539,5004502,Itaporã - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20637,5004601,Itaquiraí - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23021,5004700,Ivinhema - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,8836,5004809,Japorã - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7019,5004908,Jaraguari - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,25758,5005004,Jardim - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4025,5005103,Jateí - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,6553,5005152,Juti - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,22590,5005202,Ladário - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7177,5005251,Laguna Carapã - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,44994,5005400,Maracaju - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,27525,5005608,Miranda - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,18103,5005681,Mundo Novo - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,53188,5005707,Naviraí - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,14092,5005806,Nioaque - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,20772,5006002,Nova Alvorada do Sul - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,52625,5006200,Nova Andradina - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4041,5006259,Novo Horizonte do Sul - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,5350,5006275,Paraíso das Águas - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,41755,5006309,Paranaíba - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,13852,5006358,Paranhos - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,7683,5006408,Pedro Gomes - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,89592,5006606,Ponta Porã - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,16879,5006903,Porto Murtinho - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,23881,5007109,Ribas do Rio Pardo - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,36144,5007208,Rio Brilhante - MS,2017,2017,9324,População residente estimada
6,Município,45,Pessoas,4834,5007307,Rio Negro - MS,2017,2017,9324,População residente estimada
